Suspected,Infected,Recovered
1297402.2782786158,7.93574107686288e-28,337624.3317213883
1297402.2782786158,7.826097025738154e-28,337624.3317213883
1297402.2782786158,7.717967870050489e-28,337624.3317213883
1297402.2782786158,7.611332679269121e-28,337624.3317213883
1297402.2782786158,7.506170812049661e-28,337624.3317213883
1297402.2782786158,7.40246191223855e-28,337624.3317213883
1297402.2782786158,7.30018590493273e-28,337624.3317213883
1297402.2782786158,7.199322992593752e-28,337624.3317213883
1297402.2782786158,7.099853651215566e-28,337624.3317213883
1297402.2782786158,7.001758626545269e-28,337624.3317213883
1297402.2782786158,6.9050189303560625e-28,337624.3317213883
1297402.2782786158,6.809615836771707e-28,337624.3317213883
1297402.2782786158,6.7155308786417615e-28,337624.3317213883
1297402.2782786158,6.622745843966895e-28,337624.3317213883
1297402.2782786158,6.531242772373609e-28,337624.3317213883
1297402.2782786158,6.441003951637637e-28,337624.3317213883
1297402.2782786158,6.3520119142554025e-28,337624.3317213883
1297402.2782786158,6.264249434062839e-28,337624.3317213883
1297402.2782786158,6.1776995229009275e-28,337624.3317213883
1297402.2782786158,6.092345427327296e-28,337624.3317213883
1297402.2782786158,6.00817062537327e-28,337624.3317213883
1297402.2782786158,5.925158823345712e-28,337624.3317213883
1297402.2782786158,5.843293952673059e-28,337624.3317213883
1297402.2782786158,5.7625601667949335e-28,337624.3317213883
1297402.2782786158,5.68294183809473e-28,337624.3317213883
1297402.2782786158,5.604423554874579e-28,337624.3317213883
1297402.2782786158,5.526990118372112e-28,337624.3317213883
1297402.2782786158,5.450626539818437e-28,337624.3317213883
1297402.2782786158,5.375318037536772e-28,337624.3317213883
1297402.2782786158,5.301050034081154e-28,337624.3317213883
1297402.2782786158,5.227808153414693e-28,337624.3317213883
1297402.2782786158,5.155578218126803e-28,337624.3317213883
1297402.2782786158,5.084346246688885e-28,337624.3317213883
1297402.2782786158,5.014098450747924e-28,337624.3317213883
1297402.2782786158,4.944821232457488e-28,337624.3317213883
1297402.2782786158,4.876501181845589e-28,337624.3317213883
1297402.2782786158,4.809125074218923e-28,337624.3317213883
1297402.2782786158,4.74267986760297e-28,337624.3317213883
1297402.2782786158,4.677152700217459e-28,337624.3317213883
1297402.2782786158,4.612530887986722e-28,337624.3317213883
1297402.2782786158,4.548801922084432e-28,337624.3317213883
1297402.2782786158,4.485953466512285e-28,337624.3317213883
1297402.2782786158,4.423973355712114e-28,337624.3317213883
1297402.2782786158,4.362849592211015e-28,337624.3317213883
1297402.2782786158,4.302570344298989e-28,337624.3317213883
1297402.2782786158,4.243123943738685e-28,337624.3317213883
1297402.2782786158,4.1844988835067855e-28,337624.3317213883
1297402.2782786158,4.126683815566598e-28,337624.3317213883
1297402.2782786158,4.069667548671405e-28,337624.3317213883
1297402.2782786158,4.013439046198192e-28,337624.3317213883
1297402.2782786158,3.957987424011284e-28,337624.3317213883
1297402.2782786158,3.9033019483555097e-28,337624.3317213883
1297402.2782786158,3.849372033778469e-28,337624.3317213883
1297402.2782786158,3.7961872410815097e-28,337624.3317213883
1297402.2782786158,3.7437372752990174e-28,337624.3317213883
1297402.2782786158,3.692011983705621e-28,337624.3317213883
1297402.2782786158,3.64100135385093e-28,337624.3317213883
1297402.2782786158,3.5906955116214303e-28,337624.3317213883
1297402.2782786158,3.541084719329152e-28,337624.3317213883
1297402.2782786158,3.4921593738267512e-28,337624.3317213883
1297402.2782786158,3.443910004648628e-28,337624.3317213883
1297402.2782786158,3.396327272177734e-28,337624.3317213883
1297402.2782786158,3.349401965837704e-28,337624.3317213883
1297402.2782786158,3.3031250023099648e-28,337624.3317213883
1297402.2782786158,3.2574874237754834e-28,337624.3317213883
1297402.2782786158,3.212480396180805e-28,337624.3317213883
1297402.2782786158,3.1680952075280433e-28,337624.3317213883
1297402.2782786158,3.1243232661885056e-28,337624.3317213883
1297402.2782786158,3.08115609923961e-28,337624.3317213883
1297402.2782786158,3.03858535082479e-28,337624.3317213883
1297402.2782786158,2.996602780536045e-28,337624.3317213883
1297402.2782786158,2.9552002618188545e-28,337624.3317213883
1297402.2782786158,2.9143697803991204e-28,337624.3317213883
1297402.2782786158,2.874103432731845e-28,337624.3317213883
1297402.2782786158,2.834393424471246e-28,337624.3317213883
1297402.2782786158,2.7952320689620053e-28,337624.3317213883
1297402.2782786158,2.756611785751367e-28,337624.3317213883
1297402.2782786158,2.7185250991217884e-28,337624.3317213883
1297402.2782786158,2.680964636643873e-28,337624.3317213883
1297402.2782786158,2.6439231277492852e-28,337624.3317213883
1297402.2782786158,2.6073934023233916e-28,337624.3317213883
1297402.2782786158,2.5713683893173435e-28,337624.3317213883
1297402.2782786158,2.535841115379335e-28,337624.3317213883
1297402.2782786158,2.5008047035047746e-28,337624.3317213883
1297402.2782786158,2.4662523717051054e-28,337624.3317213883
1297402.2782786158,2.4321774316950155e-28,337624.3317213883
1297402.2782786158,2.3985732875977906e-28,337624.3317213883
1297402.2782786158,2.3654334346685497e-28,337624.3317213883
1297402.2782786158,2.3327514580351266e-28,337624.3317213883
1297402.2782786158,2.300521031456341e-28,337624.3317213883
1297402.2782786158,2.2687359160974337e-28,337624.3317213883
1297402.2782786158,2.237389959322415e-28,337624.3317213883
1297402.2782786158,2.2064770935030995e-28,337624.3317213883
1297402.2782786158,2.175991334844599e-28,337624.3317213883
1297402.2782786158,2.1459267822270403e-28,337624.3317213883
1297402.2782786158,2.1162776160632883e-28,337624.3317213883
1297402.2782786158,2.0870380971724476e-28,337624.3317213883
1297402.2782786158,2.058202565668932e-28,337624.3317213883
1297402.2782786158,2.0297654398668812e-28,337624.3317213883
1297402.2782786158,2.0017212151997196e-28,337624.3317213883
1297402.2782786158,1.974064463154633e-28,337624.3317213883
1297402.2782786158,1.946789830221776e-28,337624.3317213883
1297402.2782786158,1.9198920368579945e-28,337624.3317213883
1297402.2782786158,1.8933658764648649e-28,337624.3317213883
1297402.2782786158,1.8672062143808557e-28,337624.3317213883
1297402.2782786158,1.8414079868874114e-28,337624.3317213883
1297402.2782786158,1.81596620022877e-28,337624.3317213883
1297402.2782786158,1.7908759296453238e-28,337624.3317213883
1297402.2782786158,1.7661323184203344e-28,337624.3317213883
1297402.2782786158,1.7417305769398199e-28,337624.3317213883
1297402.2782786158,1.7176659817654295e-28,337624.3317213883
1297402.2782786158,1.69393387472013e-28,337624.3317213883
1297402.2782786158,1.6705296619865238e-28,337624.3317213883
1297402.2782786158,1.6474488132176235e-28,337624.3317213883
1297402.2782786158,1.624686860659916e-28,337624.3317213883
1297402.2782786158,1.6022393982885394e-28,337624.3317213883
1297402.2782786158,1.5801020809544102e-28,337624.3317213883
1297402.2782786158,1.5582706235431335e-28,337624.3317213883
1297402.2782786158,1.5367408001455356e-28,337624.3317213883
1297402.2782786158,1.5155084432396552e-28,337624.3317213883
1297402.2782786158,1.4945694428840374e-28,337624.3317213883
1297402.2782786158,1.4739197459221739e-28,337624.3317213883
1297402.2782786158,1.4535553551979344e-28,337624.3317213883
1297402.2782786158,1.4334723287818373e-28,337624.3317213883
1297402.2782786158,1.413666779208014e-28,337624.3317213883
1297402.2782786158,1.3941348727217097e-28,337624.3317213883
1297402.2782786158,1.3748728285371875e-28,337624.3317213883
1297402.2782786158,1.3558769181058808e-28,337624.3317213883
1297402.2782786158,1.3371434643946608e-28,337624.3317213883
1297402.2782786158,1.3186688411740733e-28,337624.3317213883
1297402.2782786158,1.3004494723164103e-28,337624.3317213883
1297402.2782786158,1.2824818311034803e-28,337624.3317213883
1297402.2782786158,1.2647624395439426e-28,337624.3317213883
1297402.2782786158,1.2472878677000725e-28,337624.3317213883
1297402.2782786158,1.2300547330238311e-28,337624.3317213883
1297402.2782786158,1.2130596997021047e-28,337624.3317213883
1297402.2782786158,1.196299478010993e-28,337624.3317213883
1297402.2782786158,1.1797708236790185e-28,337624.3317213883
1297402.2782786158,1.1634705372591321e-28,337624.3317213883
1297402.2782786158,1.1473954635093995e-28,337624.3317213883
1297402.2782786158,1.1315424907822406e-28,337624.3317213883
1297402.2782786158,1.1159085504221083e-28,337624.3317213883
1297402.2782786158,1.1004906161714906e-28,337624.3317213883
1297402.2782786158,1.0852857035851176e-28,337624.3317213883
1297402.2782786158,1.070290869452265e-28,337624.3317213883
1297402.2782786158,1.0555032112270368e-28,337624.3317213883
1297402.2782786158,1.0409198664665194e-28,337624.3317213883
1297402.2782786158,1.0265380122767003e-28,337624.3317213883
1297402.2782786158,1.0123548647660411e-28,337624.3317213883
1297402.2782786158,9.983676785066009e-29,337624.3317213883
1297402.2782786158,9.845737460026029e-29,337624.3317213883
1297402.2782786158,9.709703971663467e-29,337624.3317213883
1297402.2782786158,9.575549988013603e-29,337624.3317213883
1297402.2782786158,9.443249540926918e-29,337624.3317213883
1297402.2782786158,9.312777021042456e-29,337624.3317213883
1297402.2782786158,9.184107172830623e-29,337624.3317213883
1297402.2782786158,9.057215089704484e-29,337624.3317213883
1297402.2782786158,8.932076209198596e-29,337624.3317213883
1297402.2782786158,8.808666308214468e-29,337624.3317213883
1297402.2782786158,8.686961498331695e-29,337624.3317213883
1297402.2782786158,8.56693822118388e-29,337624.3317213883
1297402.2782786158,8.448573243898459e-29,337624.3317213883
1297402.2782786158,8.331843654599513e-29,337624.3317213883
1297402.2782786158,8.216726857972718e-29,337624.3317213883
1297402.2782786158,8.103200570891586e-29,337624.3317213883
1297402.2782786158,7.991242818104123e-29,337624.3317213883
1297402.2782786158,7.880831927979078e-29,337624.3317213883
1297402.2782786158,7.771946528310984e-29,337624.3317213883
1297402.2782786158,7.664565542183141e-29,337624.3317213883
1297402.2782786158,7.558668183887758e-29,337624.3317213883
1297402.2782786158,7.454233954902472e-29,337624.3317213883
1297402.2782786158,7.351242639922461e-29,337624.3317213883
1297402.2782786158,7.249674302947364e-29,337624.3317213883
1297402.2782786158,7.149509283422281e-29,337624.3317213883
1297402.2782786158,7.050728192432081e-29,337624.3317213883
1297402.2782786158,6.953311908948299e-29,337624.3317213883
1297402.2782786158,6.857241576127877e-29,337624.3317213883
1297402.2782786158,6.762498597663063e-29,337624.3317213883
1297402.2782786158,6.669064634181713e-29,337624.3317213883
1297402.2782786158,6.576921599697356e-29,337624.3317213883
1297402.2782786158,6.486051658108284e-29,337624.3317213883
1297402.2782786158,6.396437219745034e-29,337624.3317213883
1297402.2782786158,6.308060937965556e-29,337624.3317213883
1297402.2782786158,6.220905705797422e-29,337624.3317213883
1297402.2782786158,6.134954652626445e-29,337624.3317213883
1297402.2782786158,6.050191140931031e-29,337624.3317213883
1297402.2782786158,5.96659876306166e-29,337624.3317213883
1297402.2782786158,5.884161338064865e-29,337624.3317213883
1297402.2782786158,5.802862908551089e-29,337624.3317213883
1297402.2782786158,5.72268773760581e-29,337624.3317213883
1297402.2782786158,5.643620305743362e-29,337624.3317213883
1297402.2782786158,5.565645307902822e-29,337624.3317213883
1297402.2782786158,5.488747650485423e-29,337624.3317213883
1297402.2782786158,5.41291244843288e-29,337624.3317213883
1297402.2782786158,5.33812502234611e-29,337624.3317213883
1297402.2782786158,5.264370895643721e-29,337624.3317213883
1297402.2782786158,5.191635791759805e-29,337624.3317213883
1297402.2782786158,5.119905631380418e-29,337624.3317213883
1297402.2782786158,5.04916652971825e-29,337624.3317213883
1297402.2782786158,4.9794047938249547e-29,337624.3317213883
1297402.2782786158,4.910606919940607e-29,337624.3317213883
1297402.2782786158,4.8427595908797843e-29,337624.3317213883
1297402.2782786158,4.7758496734537636e-29,337624.3317213883
1297402.2782786158,4.709864215928331e-29,337624.3317213883
1297402.2782786158,4.644790445516721e-29,337624.3317213883
1297402.2782786158,4.5806157659071904e-29,337624.3317213883
1297402.2782786158,4.517327754824753e-29,337624.3317213883
1297402.2782786158,4.454914161626606e-29,337624.3317213883
1297402.2782786158,4.3933629049307725e-29,337624.3317213883
1297402.2782786158,4.3326620702775176e-29,337624.3317213883
1297402.2782786158,4.2727999078230614e-29,337624.3317213883
1297402.2782786158,4.2137648300651724e-29,337624.3317213883
1297402.2782786158,4.1555454096001745e-29,337624.3317213883
1297402.2782786158,4.098130376910948e-29,337624.3317213883
1297402.2782786158,4.041508618185493e-29,337624.3317213883
1297402.2782786158,3.9856691731656304e-29,337624.3317213883
1297402.2782786158,3.93060123302543e-29,337624.3317213883
1297402.2782786158,3.8762941382789464e-29,337624.3317213883
1297402.2782786158,3.8227373767168694e-29,337624.3317213883
1297402.2782786158,3.7699205813716713e-29,337624.3317213883
1297402.2782786158,3.717833528510885e-29,337624.3317213883
1297402.2782786158,3.6664661356580915e-29,337624.3317213883
1297402.2782786158,3.615808459641261e-29,337624.3317213883
1297402.2782786158,3.5658506946680566e-29,337624.3317213883
1297402.2782786158,3.516583170427726e-29,337624.3317213883
1297402.2782786158,3.467996350219228e-29,337624.3317213883
1297402.2782786158,3.4200808291052114e-29,337624.3317213883
1297402.2782786158,3.3728273320915025e-29,337624.3317213883
1297402.2782786158,3.326226712331753e-29,337624.3317213883
1297402.2782786158,3.2802699493568825e-29,337624.3317213883
1297402.2782786158,3.234948147328991e-29,337624.3317213883
1297402.2782786158,3.1902525333193925e-29,337624.3317213883
1297402.2782786158,3.146174455610444e-29,337624.3317213883
1297402.2782786158,3.102705382020832e-29,337624.3317213883
1297402.2782786158,3.0598368982540033e-29,337624.3317213883
1297402.2782786158,3.0175607062694096e-29,337624.3317213883
1297402.2782786158,2.975868622676259e-29,337624.3317213883
1297402.2782786158,2.9347525771494603e-29,337624.3317213883
1297402.2782786158,2.8942046108674505e-29,337624.3317213883
1297402.2782786158,2.8542168749716095e-29,337624.3317213883
1297402.2782786158,2.814781629046959e-29,337624.3317213883
1297402.2782786158,2.775891239623849e-29,337624.3317213883
1297402.2782786158,2.737538178700355e-29,337624.3317213883
1297402.2782786158,2.699715022285079e-29,337624.3317213883
1297402.2782786158,2.662414448960095e-29,337624.3317213883
1297402.2782786158,2.625629238463738e-29,337624.3317213883
1297402.2782786158,2.5893522702929854e-29,337624.3317213883
1297402.2782786158,2.553576522325139e-29,337624.3317213883
1297402.2782786158,2.5182950694585598e-29,337624.3317213883
1297402.2782786158,2.4835010822721716e-29,337624.3317213883
1297402.2782786158,2.4491878257034976e-29,337624.3317213883
1297402.2782786158,2.4153486577449523e-29,337624.3317213883
1297402.2782786158,2.3819770281581514e-29,337624.3317213883
1297402.2782786158,2.3490664772059851e-29,337624.3317213883
1297402.2782786158,2.3166106344022065e-29,337624.3317213883
1297402.2782786158,2.2846032172782986e-29,337624.3317213883
1297402.2782786158,2.253038030167381e-29,337624.3317213883
1297402.2782786158,2.2219089630049127e-29,337624.3317213883
1297402.2782786158,2.191209990145972e-29,337624.3317213883
1297402.2782786158,2.1609351691988715e-29,337624.3317213883
1297402.2782786158,2.1310786398748928e-29,337624.3317213883
1297402.2782786158,2.1016346228539117e-29,337624.3317213883
1297402.2782786158,2.072597418665695e-29,337624.3317213883
1297402.2782786158,2.0439614065866583e-29,337624.3317213883
1297402.2782786158,2.0157210435518618e-29,337624.3317213883
1297402.2782786158,1.9878708630820426e-29,337624.3317213883
